SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0402379,    0.040199,    0.039778,    0.041023,           4
 5, 4,15,    0.126897,    0.125529,    0.124108,    0.135134,          29
 5, 5,15,    0.224388,    0.224061,     0.22307,    0.227954,          53
 6, 4,15,    0.251087,    0.251204,    0.249958,    0.252179,          61
 6, 5,15,    0.587093,    0.587145,    0.585494,    0.588538,         236
 6, 6,15,     0.96555,    0.965056,      0.9632,    0.971079,         351
 7, 4,15,    0.390795,    0.390962,    0.389094,    0.393319,         171
 7, 5,15,     1.16223,     1.16237,     1.15988,     1.16395,         352
 7, 6,15,     2.35175,     2.35144,      2.3461,     2.35744,         645
 7, 7,15,     3.32814,     3.32003,     3.30721,     3.45067,         907
 8, 4,15,    0.690135,    0.690181,    0.688308,    0.692922,         222
 8, 5,15,     1.94985,     1.95062,     1.94385,     1.95502,         571
 8, 6,15,     3.80664,      3.8083,     3.79869,     3.81309,         962
 8, 7,15,     4.46463,     4.46548,     4.45421,     4.47091,        1360
 8, 8,15,      5.9658,     5.96624,     5.95357,     5.97912,        1823
 9, 4,15,      1.0481,     1.04785,     1.04636,     1.05267,         378
 9, 5,15,     2.23775,     2.23886,     2.22989,     2.24397,         643
 9, 6,15,     3.54898,     3.55009,      3.5356,     3.55534,        1089
 9, 7,15,     5.58348,     5.58459,     5.56774,     5.59681,        1757
 9, 8,15,     7.06505,      7.0679,     7.03781,     7.07865,        2344
 9, 9,15,     9.88285,     9.86964,      9.8544,     10.0001,        3010
10, 4,15,     1.70665,     1.70652,     1.69734,     1.71178,         579
10, 5,15,     3.90663,     3.90472,     3.89882,     3.91466,        1019
10, 6,15,      5.4945,     5.49476,     5.48782,     5.50271,        1579
10, 7,15,     6.10558,     6.09666,     6.08653,     6.18901,        2150
10, 8,15,     10.0771,     10.0759,     10.0551,     10.1119,        2929
10, 9,15,     10.9276,     10.9268,     10.8911,     10.9607,        3758
10,10,15,     15.0669,     15.0622,      15.043,     15.1032,        4681
