SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00148167,    0.001434,    0.001301,    0.001902,          76
 6, 6,25,   0.0031368,    0.003186,    0.002872,    0.003534,         231
 7, 4,25,   0.0007046,    0.000655,    0.000603,    0.001011,          13
 7, 5,25,  0.00191973,    0.001847,    0.001686,    0.002487,         102
 7, 6,25,   0.0083388,    0.008278,    0.007841,    0.009174,         681
 7, 7,25,   0.0107161,    0.010674,    0.010285,    0.011325,         949
 8, 4,25,  0.00148893,    0.001436,    0.001405,    0.001759,          90
 8, 5,25,   0.0062024,    0.006101,    0.005954,      0.0066,         500
 8, 6,25,   0.0113465,    0.011344,    0.011026,    0.011698,        1013
 8, 7,25,   0.0259486,    0.022988,    0.022686,    0.034878,        2091
 8, 8,25,   0.0265631,    0.024066,     0.02367,    0.039623,        2147
 9, 4,25,   0.0028728,    0.002832,     0.00279,    0.003099,         224
 9, 5,25,  0.00961033,    0.009595,    0.009334,    0.009926,         836
 9, 6,25,   0.0200373,    0.019989,    0.019852,    0.020369,        1750
 9, 7,25,   0.0302283,    0.027854,    0.027322,    0.050459,        2606
 9, 8,25,   0.0437842,    0.040908,    0.040524,    0.063101,        3866
 9, 9,25,   0.0760921,    0.075121,    0.074305,    0.089326,        6547
10, 4,25,  0.00572673,    0.005678,    0.005239,    0.006636,         414
10, 5,25,   0.0106478,    0.010693,    0.010252,    0.011222,         930
10, 6,25,   0.0195925,    0.019538,    0.019369,    0.020213,        1739
10, 7,25,   0.0332639,    0.033195,    0.032734,    0.034385,        3070
10, 8,25,   0.0712977,    0.071348,    0.070814,    0.071811,        6476
10, 9,25,   0.0921114,    0.092158,    0.091603,    0.092728,        8221
10,10,25,    0.122354,    0.122202,    0.121334,    0.124528,       11138
