CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00982107,    0.009701,    0.009673,    0.010134,         182
 5, 4, 5,   0.0121722,    0.012252,    0.011926,    0.012399,         307
 5, 5, 5,   0.0180215,    0.018002,    0.017482,    0.019341,         653
 6, 4, 5,   0.0139561,    0.013966,    0.013675,    0.014233,         533
 6, 5, 5,   0.0444373,    0.044366,    0.043538,    0.046853,        1294
 6, 6, 5,   0.0807875,    0.080817,     0.07985,    0.081739,        1884
 7, 4, 5,   0.0224774,    0.022504,    0.022007,    0.022889,         717
 7, 5, 5,   0.0684797,    0.068564,    0.067788,    0.069005,        2021
 7, 6, 5,   0.0810144,     0.08104,    0.080173,    0.082047,        2704
 7, 7, 5,    0.122651,    0.122783,    0.121493,    0.123428,        4916
 8, 4, 5,    0.049041,    0.048854,    0.048224,    0.050725,        1229
 8, 5, 5,   0.0848444,    0.084447,    0.083443,     0.09076,        2576
 8, 6, 5,    0.127268,    0.127161,    0.126316,    0.128285,        4070
 8, 7, 5,    0.152805,    0.152827,    0.151827,    0.154168,        5391
 8, 8, 5,     0.28811,    0.288146,    0.285949,     0.29084,        9210
 9, 4, 5,   0.0932537,    0.093045,    0.092218,    0.095786,        1805
 9, 5, 5,      0.1201,    0.120093,    0.118851,    0.121312,        3652
 9, 6, 5,    0.183429,    0.183592,    0.181453,    0.185371,        5143
 9, 7, 5,    0.387776,    0.387741,    0.385655,    0.390765,       11975
 9, 8, 5,    0.489246,    0.489567,    0.486941,    0.491552,       18551
 9, 9, 5,    0.450311,    0.450041,    0.447595,    0.454597,       18007
10, 4, 5,   0.0456149,    0.045558,    0.044733,    0.046163,        1570
10, 5, 5,    0.142982,     0.14306,    0.141555,    0.144296,        4978
10, 6, 5,    0.218842,    0.214445,    0.211973,    0.261058,        6631
10, 7, 5,     0.36703,    0.367139,    0.363757,    0.369948,       10420
10, 8, 5,    0.398764,    0.398172,    0.395239,     0.40659,       14249
10, 9, 5,    0.549447,    0.549233,    0.546369,    0.553635,       19372
10,10, 5,    0.744999,    0.744499,    0.742201,    0.748451,       23376
