CLDN auf RANDOM
Die Laenge der Zeitreihe betraegt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0455971,    0.045562,     0.04512,     0.04617,           0
 5, 4, 5,   0.0689075,    0.068863,    0.068112,     0.06999,           0
 5, 5, 5,    0.087912,    0.087958,    0.087224,    0.088592,           0
 6, 4, 5,   0.0729197,    0.072843,    0.072539,    0.073524,           0
 6, 5, 5,    0.154286,    0.154213,    0.153382,    0.155436,           0
 6, 6, 5,    0.229936,    0.229847,    0.229115,    0.231027,           0
 7, 4, 5,   0.0831009,    0.083112,    0.082715,    0.083679,           0
 7, 5, 5,      0.1639,    0.163932,     0.16305,    0.164697,           0
 7, 6, 5,    0.241588,    0.241488,    0.240689,    0.243689,           0
 7, 7, 5,    0.285614,    0.285537,    0.284694,    0.286711,           0
 8, 4, 5,    0.154485,    0.154112,    0.152717,    0.157473,           0
 8, 5, 5,    0.197201,    0.195868,    0.194445,    0.218042,           0
 8, 6, 5,    0.255758,    0.255565,    0.254116,    0.257562,           0
 8, 7, 5,    0.291124,    0.290833,    0.290501,    0.293834,           0
 8, 8, 5,    0.306473,    0.306517,    0.304577,    0.308446,           0
 9, 4, 5,    0.210419,    0.210593,    0.209208,    0.211331,           0
 9, 5, 5,    0.262096,    0.262198,     0.26088,    0.263467,           0
 9, 6, 5,     0.30632,    0.306409,    0.305147,    0.307599,           0
 9, 7, 5,     0.36826,    0.368311,    0.366921,    0.370215,           0
 9, 8, 5,    0.305276,    0.305326,    0.304406,    0.306068,           0
 9, 9, 5,    0.451928,    0.450462,    0.448355,     0.47376,           0
10, 4, 5,    0.214688,    0.214812,    0.213612,     0.21563,           0
10, 5, 5,    0.257682,     0.25758,    0.256518,    0.259208,           0
10, 6, 5,    0.327822,    0.327949,    0.326615,    0.328766,           0
10, 7, 5,    0.385536,     0.38391,    0.381668,    0.409917,           0
10, 8, 5,    0.519348,    0.514815,    0.512489,    0.542524,           0
10, 9, 5,    0.534502,    0.534414,    0.532726,    0.537262,           0
10,10, 5,    0.534191,     0.53398,    0.531622,    0.538634,           0
