SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000155467,    0.000149,    0.000138,    0.000232,           3
 5, 4,15, 0.000299667,    0.000289,    0.000267,    0.000391,          21
 5, 5,15, 0.000634667,    0.000604,     0.00057,    0.000852,          74
 6, 4,15,   0.0004804,    0.000473,    0.000458,    0.000545,          51
 6, 5,15,   0.0009492,    0.000936,    0.000923,     0.00107,         143
 6, 6,15,  0.00179507,    0.001752,    0.001711,    0.002017,         307
 7, 4,15, 0.000772067,    0.000727,    0.000705,    0.000997,          98
 7, 5,15,  0.00151973,     0.00145,    0.001436,     0.00182,         243
 7, 6,15,   0.0027206,    0.002637,    0.002553,    0.003016,         485
 7, 7,15,    0.004402,    0.004397,    0.004104,    0.004787,         848
 8, 4,15,  0.00102047,    0.000972,    0.000945,    0.001325,         145
 8, 5,15,  0.00193087,    0.001883,    0.001863,    0.002199,         339
 8, 6,15,  0.00335933,    0.003346,    0.003272,    0.003585,         653
 8, 7,15,  0.00630867,    0.005519,    0.005323,    0.008305,        1115
 8, 8,15,   0.0109469,    0.010352,    0.008594,    0.013652,        1753
 9, 4,15,  0.00156013,    0.001513,    0.001281,    0.001862,         200
 9, 5,15,   0.0028466,    0.002705,    0.002431,    0.003494,         445
 9, 6,15,  0.00475633,    0.004697,    0.004262,     0.00525,         833
 9, 7,15,  0.00711193,    0.007063,    0.006815,    0.007441,        1396
 9, 8,15,   0.0104647,    0.010385,    0.009996,    0.011481,        2166
 9, 9,15,   0.0146884,    0.014607,     0.01422,    0.015496,        3175
10, 4,15,  0.00161613,    0.001597,    0.001561,    0.001779,         267
10, 5,15,  0.00416327,      0.0045,    0.003021,    0.004817,         571
10, 6,15,   0.0061178,    0.005355,    0.005111,    0.008344,        1043
10, 7,15,  0.00885513,    0.008115,    0.007978,    0.014226,        1719
10, 8,15,   0.0121401,     0.01214,    0.011996,    0.012389,        2635
10, 9,15,   0.0172351,    0.017261,    0.016981,     0.01737,        3827
10,10,15,   0.0237314,    0.023624,    0.023088,    0.025413,        5331
