CL auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0685209,     0.06867,     0.06774,    0.069879,           0
 5, 4, 5,    0.111448,    0.111039,    0.110077,    0.115072,           0
 5, 5, 5,    0.141875,    0.142008,    0.139537,    0.144926,           0
 6, 4, 5,    0.146285,     0.14623,    0.145539,    0.147229,           0
 6, 5, 5,    0.274277,    0.273874,    0.272144,    0.279141,           0
 6, 6, 5,    0.485161,    0.485299,    0.482709,    0.487971,           0
 7, 4, 5,    0.203331,    0.203314,    0.201586,    0.206962,           0
 7, 5, 5,    0.448553,    0.448528,    0.445891,    0.451591,           0
 7, 6, 5,    0.611287,     0.61154,    0.608316,     0.61381,           0
 7, 7, 5,     0.85423,    0.852004,    0.849112,    0.862979,           0
 8, 4, 5,    0.348952,    0.349276,    0.345384,    0.352149,           0
 8, 5, 5,     0.51357,    0.513227,    0.511083,    0.519321,           0
 8, 6, 5,    0.762363,     0.76142,     0.75857,     0.76705,           0
 8, 7, 5,     1.03962,      1.0257,     1.02185,       1.073,           0
 8, 8, 5,      1.2298,       1.225,     1.22039,     1.24886,           0
 9, 4, 5,    0.485393,    0.485329,    0.483303,    0.487062,           0
 9, 5, 5,    0.784766,     0.78459,    0.781795,    0.787104,           0
 9, 6, 5,      1.0319,     1.03195,      1.0299,     1.03393,           0
 9, 7, 5,     1.21474,      1.2152,     1.20938,     1.21891,           0
 9, 8, 5,     1.42105,      1.4183,     1.41543,     1.44299,           0
 9, 9, 5,     2.19648,     2.19473,     2.19064,     2.21519,           0
10, 4, 5,    0.592766,    0.592278,    0.589291,    0.604049,           0
10, 5, 5,    0.772448,    0.770549,    0.767138,    0.794085,           0
10, 6, 5,     1.10455,     1.10324,     1.09866,     1.11283,           0
10, 7, 5,     1.45177,     1.45091,      1.4422,     1.46228,           0
10, 8, 5,     2.26804,     2.24701,      2.2297,      2.5193,           0
10, 9, 5,     2.56882,     2.56846,     2.56386,     2.57631,           0
10,10, 5,     3.04567,     3.04217,     3.03743,     3.06978,           0
