SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,     8.4e-06,       8e-06,       7e-06,       1e-05,           0
 5, 4,15,    1.64e-05,       1e-05,       9e-06,       3e-05,           0
 5, 5,15,    1.68e-05,     1.3e-05,     1.3e-05,     3.3e-05,           0
 6, 4,15, 1.46667e-05,     1.2e-05,     1.1e-05,     3.1e-05,           0
 6, 5,15,    1.58e-05,     1.6e-05,     1.5e-05,     1.7e-05,           0
 6, 6,15, 1.79333e-05,     1.8e-05,     1.7e-05,     1.9e-05,           0
 7, 4,15, 1.67333e-05,     1.5e-05,     1.3e-05,     3.4e-05,           0
 7, 5,15, 1.79333e-05,     1.7e-05,     1.6e-05,     3.3e-05,           0
 7, 6,15, 2.00667e-05,       2e-05,     1.9e-05,     2.1e-05,           0
 7, 7,15, 2.61333e-05,     2.3e-05,     2.2e-05,     4.5e-05,           0
 8, 4,15,     1.6e-05,     1.6e-05,     1.5e-05,     1.7e-05,           0
 8, 5,15, 1.99333e-05,       2e-05,     1.9e-05,     2.2e-05,           0
 8, 6,15, 2.39333e-05,     2.2e-05,     2.1e-05,     4.1e-05,           0
 8, 7,15,     3.6e-05,     2.7e-05,     2.5e-05,     6.1e-05,           0
 8, 8,15, 4.59333e-05,     4.7e-05,     2.8e-05,     5.9e-05,           0
 9, 4,15, 1.93333e-05,     1.8e-05,     1.7e-05,     3.4e-05,           0
 9, 5,15,     2.2e-05,     2.1e-05,       2e-05,     4.1e-05,           0
 9, 6,15, 2.67333e-05,     2.4e-05,     2.3e-05,     4.3e-05,           0
 9, 7,15, 4.02667e-05,     4.7e-05,     2.8e-05,     4.9e-05,           0
 9, 8,15, 4.49333e-05,       5e-05,     3.1e-05,     5.2e-05,           0
 9, 9,15, 4.74667e-05,     5.4e-05,     3.5e-05,     5.6e-05,           0
10, 4,15, 2.16667e-05,     1.9e-05,     1.8e-05,     3.9e-05,           0
10, 5,15, 2.82667e-05,     2.4e-05,     2.2e-05,     4.3e-05,           0
10, 6,15, 4.03333e-05,     4.6e-05,     2.7e-05,       6e-05,           0
10, 7,15,     4.5e-05,     5.1e-05,     3.2e-05,     5.2e-05,           0
10, 8,15, 4.43333e-05,     3.7e-05,     3.5e-05,     6.8e-05,           0
10, 9,15,    4.64e-05,     4.1e-05,     3.9e-05,       6e-05,           0
10,10,15, 4.73333e-05,     4.3e-05,     4.1e-05,     6.2e-05,           0
