SL auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,     1.00349,     1.00281,     1.00084,     1.00716,           0
 6, 6,25,     1.25066,      1.2443,     1.24049,     1.29417,           0
 7, 4,25,    0.773882,    0.773656,    0.772406,    0.775975,           0
 7, 5,25,     1.25894,     1.25929,     1.25539,     1.26314,           0
 7, 6,25,     2.32668,     2.32665,     2.32374,     2.32932,           0
 7, 7,25,     4.05283,     4.05406,     4.04059,     4.06364,           0
 8, 4,25,     1.05932,     1.05914,     1.05669,     1.06197,           0
 8, 5,25,      1.7328,     1.73293,     1.72852,     1.73795,           0
 8, 6,25,     3.65603,      3.6558,     3.64355,     3.66522,           0
 8, 7,25,     5.42816,     5.42796,     5.42003,     5.43784,           0
 8, 8,25,     5.72433,     5.71861,     5.70043,     5.83881,           0
 9, 4,25,     1.24124,     1.24108,     1.23805,     1.24528,           0
 9, 5,25,     2.87209,     2.87204,     2.86379,     2.87974,           0
 9, 6,25,     4.38358,     4.38271,     4.37533,     4.39811,           0
 9, 7,25,     6.13137,     6.13036,      6.1248,     6.15215,           0
 9, 8,25,      7.7971,     7.79347,     7.77592,     7.82339,           0
 9, 9,25,     8.50926,     8.50746,     8.49007,     8.58135,           0
10, 4,25,     1.81739,      1.8179,      1.8119,     1.82504,           0
10, 5,25,     3.49807,     3.49743,     3.49153,     3.50541,           0
10, 6,25,     5.69052,      5.6897,     5.68267,     5.71315,           0
10, 7,25,     6.97296,     6.97323,     6.95823,     6.98732,           0
10, 8,25,     9.85162,     9.84882,     9.82824,     9.89703,           0
10, 9,25,     12.7807,     12.7795,     12.7515,     12.8046,           0
10,10,25,     13.2108,     13.2079,     13.1933,      13.247,           0
