SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,     0.16126,    0.160419,    0.157579,    0.165018,          29
 6, 6,25,    0.665546,    0.669761,    0.621457,    0.707592,         270
 7, 4,25,    0.119609,    0.118708,    0.116869,    0.128685,          12
 7, 5,25,    0.793286,    0.776021,    0.770351,    0.841494,         324
 7, 6,25,     3.21857,     3.16405,     3.14685,     3.39801,        1136
 7, 7,25,     13.5861,     13.4781,     12.8976,     14.4585,        3649
 8, 4,25,    0.193061,    0.194793,    0.183603,    0.200146,          44
 8, 5,25,    0.565866,    0.568829,    0.549392,    0.586559,         204
 8, 6,25,     5.38237,     5.35378,     5.14715,     5.69741,        1395
 8, 7,25,     24.4871,     24.5126,     23.2257,     25.0663,        6067
 8, 8,25,      35.088,     35.0166,     34.9181,     36.2483,       11777
 9, 4,25,    0.397407,    0.397622,    0.394472,    0.398937,         148
 9, 5,25,     3.23572,     3.23312,     3.22592,     3.25996,        1457
 9, 6,25,      19.156,       19.16,     19.0848,     19.2105,        5903
 9, 7,25,     29.4614,     29.2537,      28.723,     30.8987,       10068
 9, 8,25,     38.9225,     38.9795,      38.225,     39.5166,       13288
 9, 9,25,     41.6609,      41.659,     40.7716,      42.355,       16613
10, 4,25,     2.06277,     2.05837,      2.0096,     2.10888,         761
10, 5,25,     14.4582,     14.3816,     14.0869,     15.0255,        4639
10, 6,25,     27.4525,     27.4178,      26.691,     28.5258,        7792
10, 7,25,     52.0149,     52.3127,     49.4788,     53.0912,       17468
10, 8,25,     57.0944,     57.4361,     54.6747,     58.6272,       17762
10, 9,25,     133.739,     133.729,     131.197,     136.173,       40764
10,10,25,       189.6,     190.142,     183.286,     196.571,       71233
