CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,    0.165551,    0.164992,    0.163143,    0.169239,          89
 5, 4, 5,    0.314767,    0.314493,    0.311178,    0.319017,         139
 5, 5, 5,    0.487118,    0.487132,    0.485102,    0.490284,         240
 6, 4, 5,    0.477817,    0.477515,    0.474321,     0.48286,         230
 6, 5, 5,     1.01447,     1.01453,     1.01086,     1.02001,         312
 6, 6, 5,     1.97948,     1.97495,     1.97091,     2.02414,         553
 7, 4, 5,    0.418079,    0.417338,    0.415768,    0.421274,         211
 7, 5, 5,     1.50584,     1.50717,     1.50032,     1.50907,         482
 7, 6, 5,     2.53231,     2.52212,     2.51781,     2.59708,         761
 7, 7, 5,      3.1218,     3.15269,     3.04694,      3.1939,         959
 8, 4, 5,     1.00941,     1.00974,     1.00446,     1.01343,         301
 8, 5, 5,     2.32657,     2.32497,     2.31544,     2.35999,         644
 8, 6, 5,     2.97994,     2.97546,      2.9623,     3.01385,         930
 8, 7, 5,     4.30873,     4.27924,     4.27536,     4.70168,        1399
 8, 8, 5,     4.60709,     4.60597,     4.59643,     4.62933,        1589
 9, 4, 5,     1.91488,      1.9047,      1.8955,     2.00276,         533
 9, 5, 5,     2.46241,     2.46218,     2.45358,     2.47148,         729
 9, 6, 5,     3.06466,     3.06452,     3.05353,     3.08089,         985
 9, 7, 5,     5.06037,     5.05744,     5.04823,     5.08241,        1766
 9, 8, 5,     6.02461,     6.02252,     6.01345,     6.04171,        2255
 9, 9, 5,     7.49497,     7.49521,      7.4688,     7.53181,        2392
10, 4, 5,      1.4668,     1.46513,     1.45978,     1.47321,         414
10, 5, 5,     3.05942,     3.05837,     3.04832,     3.08572,        1038
10, 6, 5,     4.78006,     4.76453,     4.74949,     4.90687,        1653
10, 7, 5,     6.40692,     6.40064,     6.37762,     6.44617,        2203
10, 8, 5,     8.84876,     8.93201,     8.45245,     8.95958,        2776
10, 9, 5,     10.3972,     10.3963,     10.3747,     10.4295,        3272
10,10, 5,     11.8945,     11.8879,     11.8607,      11.955,        3921
