CL auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25, 8.72667e-05,       8e-05,     7.7e-05,    0.000112,           0
 6, 6,25, 0.000213533,    0.000207,    0.000191,    0.000262,           0
 7, 4,25,    5.12e-05,     4.6e-05,     4.5e-05,     8.1e-05,           0
 7, 5,25, 0.000198467,    0.000198,    0.000178,    0.000234,           0
 7, 6,25,   0.0003952,    0.000396,    0.000378,    0.000431,           0
 7, 7,25, 0.000652867,    0.000642,    0.000586,    0.000793,           0
 8, 4,25, 0.000137867,    0.000131,    0.000113,    0.000178,           0
 8, 5,25, 0.000318533,     0.00031,    0.000291,    0.000365,           0
 8, 6,25, 0.000609533,     0.00059,    0.000561,    0.000807,           0
 8, 7,25, 0.000945867,    0.000938,    0.000869,    0.001013,           0
 8, 8,25,  0.00138193,    0.001361,    0.001291,    0.001614,           0
 9, 4,25, 0.000222333,    0.000209,    0.000192,    0.000303,           0
 9, 5,25, 0.000503533,    0.000503,    0.000443,    0.000666,           0
 9, 6,25, 0.000901733,    0.000905,    0.000783,    0.001012,           0
 9, 7,25,  0.00130973,    0.001314,    0.001232,    0.001358,           0
 9, 8,25,  0.00202153,     0.00187,    0.001799,    0.003082,           0
 9, 9,25,  0.00300067,    0.002706,    0.002558,    0.006339,           0
10, 4,25, 0.000336867,    0.000331,    0.000298,    0.000483,           0
10, 5,25, 0.000665533,    0.000652,    0.000609,    0.000872,           0
10, 6,25,   0.0012308,    0.001177,     0.00108,    0.001646,           0
10, 7,25,  0.00175593,    0.001728,    0.001627,    0.001971,           0
10, 8,25,   0.0030742,    0.002666,    0.002537,    0.008995,           0
10, 9,25,  0.00412113,    0.003734,    0.003603,    0.006959,           0
10,10,25,   0.0051034,    0.005078,    0.004971,    0.005362,           0
