SL auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00522847,    0.005172,    0.005062,    0.005683,           0
 5, 4, 5,  0.00731953,    0.007272,     0.00716,    0.007615,           0
 5, 5, 5,   0.0077694,    0.007734,    0.007591,    0.008021,           0
 6, 4, 5,   0.0071676,    0.007129,    0.007027,    0.007424,           0
 6, 5, 5,   0.0154191,    0.015451,    0.015067,    0.015755,           0
 6, 6, 5,   0.0261919,    0.026112,     0.02576,    0.026753,           0
 7, 4, 5,    0.011998,    0.011835,    0.011536,    0.013696,           0
 7, 5, 5,   0.0192253,    0.019285,    0.018791,    0.019642,           0
 7, 6, 5,   0.0238029,    0.023822,    0.023454,    0.024116,           0
 7, 7, 5,   0.0330337,    0.033056,    0.032448,    0.033645,           0
 8, 4, 5,   0.0181145,    0.018172,    0.017685,    0.018828,           0
 8, 5, 5,   0.0264647,     0.02647,    0.025909,    0.026837,           0
 8, 6, 5,   0.0349843,    0.034957,    0.034524,     0.03584,           0
 8, 7, 5,   0.0427163,    0.042582,    0.042235,    0.044576,           0
 8, 8, 5,   0.0642451,    0.063286,    0.063042,    0.074796,           0
 9, 4, 5,    0.026174,    0.026101,    0.025808,    0.027094,           0
 9, 5, 5,   0.0310113,     0.03101,    0.030398,    0.031835,           0
 9, 6, 5,   0.0503115,    0.050208,    0.049959,    0.050952,           0
 9, 7, 5,   0.0624666,    0.060625,    0.060306,    0.087881,           0
 9, 8, 5,   0.0709343,    0.068537,    0.067948,    0.095598,           0
 9, 9, 5,   0.0914366,    0.091422,    0.090854,    0.092136,           0
10, 4, 5,   0.0245589,    0.024509,    0.024051,    0.025044,           0
10, 5, 5,   0.0353635,    0.035348,    0.034951,    0.035945,           0
10, 6, 5,   0.0584307,    0.058395,    0.057846,    0.058965,           0
10, 7, 5,   0.0840608,    0.084114,    0.082779,    0.085196,           0
10, 8, 5,   0.0873689,    0.086993,    0.086699,    0.089286,           0
10, 9, 5,    0.118221,    0.118259,    0.117299,    0.119653,           0
10,10, 5,    0.156276,    0.156117,    0.155648,    0.158248,           0
