CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    0.157342,    0.157443,    0.156519,    0.157835,          24
 6, 6,25,    0.292522,    0.292505,    0.290455,    0.294369,          81
 7, 4,25,    0.122946,    0.122963,    0.121644,    0.123927,          12
 7, 5,25,    0.249718,    0.249684,    0.248356,    0.250981,          79
 7, 6,25,    0.525999,    0.525728,    0.524055,    0.531009,         147
 7, 7,25,      1.2435,      1.2435,      1.2392,     1.24647,         253
 8, 4,25,     0.16714,    0.163131,    0.161433,    0.212992,          30
 8, 5,25,    0.366425,    0.366407,    0.365237,    0.367667,          95
 8, 6,25,     1.00335,     1.00344,      1.0011,     1.00599,         191
 8, 7,25,     1.60091,     1.60076,     1.59808,     1.60285,         344
 8, 8,25,     1.94976,     1.94894,     1.94596,     1.95858,         551
 9, 4,25,    0.241022,    0.240387,    0.239357,    0.247346,          63
 9, 5,25,     0.64743,    0.647266,    0.645041,     0.65188,         150
 9, 6,25,     1.38586,     1.38609,     1.38141,     1.39068,         345
 9, 7,25,     1.80829,     1.80847,     1.80302,     1.81354,         454
 9, 8,25,     2.92756,     2.92738,     2.91771,     2.93499,         825
 9, 9,25,     3.99196,      3.9929,     3.97535,     4.00233,        1353
10, 4,25,    0.365868,    0.365853,    0.364325,    0.368578,          94
10, 5,25,    0.925319,    0.924581,    0.921999,    0.932442,         237
10, 6,25,     1.42994,     1.42979,     1.42444,      1.4342,         351
10, 7,25,     2.12542,     2.12554,     2.11992,     2.12971,         608
10, 8,25,     2.68164,     2.68205,     2.67752,     2.68562,         731
10, 9,25,     3.56607,     3.56347,     3.55984,     3.58056,        1045
10,10,25,     4.53728,     4.53798,     4.52968,     4.54932,        1658
