SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000326933,    0.000321,    0.000304,    0.000402,           6
 5, 4,15,   0.0014618,    0.001431,    0.001363,    0.001657,         104
 5, 5,15,  0.00213953,    0.002059,     0.00195,    0.002476,         147
 6, 4,15,    0.001649,    0.001548,    0.001476,     0.00204,          94
 6, 5,15,   0.0056386,    0.005587,    0.005202,    0.006276,         421
 6, 6,15,  0.00900367,    0.009146,    0.008657,    0.009325,         818
 7, 4,15,  0.00521967,    0.005171,    0.004893,    0.005725,         400
 7, 5,15,   0.0095916,    0.009614,    0.009222,     0.00995,         880
 7, 6,15,   0.0168418,    0.018721,    0.011239,    0.022064,        1044
 7, 7,15,   0.0250052,     0.02368,    0.022885,    0.036372,        2114
 8, 4,15,  0.00702467,    0.006977,    0.006683,    0.007614,         579
 8, 5,15,   0.0110749,    0.011133,    0.010734,    0.011389,         971
 8, 6,15,   0.0195423,    0.019479,    0.019201,    0.020151,        1699
 8, 7,15,   0.0242928,     0.02426,    0.023955,    0.024612,        2225
 8, 8,15,   0.0369092,    0.036757,    0.036577,    0.037867,        3473
 9, 4,15,    0.008418,    0.008449,    0.008159,    0.008831,         750
 9, 5,15,   0.0186579,    0.018673,    0.018348,    0.018948,        1684
 9, 6,15,   0.0244042,    0.024266,    0.024117,    0.024874,        2239
 9, 7,15,   0.0398479,     0.03986,    0.039134,     0.04041,        3828
 9, 8,15,   0.0627672,    0.062434,    0.061774,    0.064777,        6260
 9, 9,15,   0.0960411,    0.095971,    0.095576,    0.096694,        8578
10, 4,15,   0.0098424,    0.009869,    0.009513,    0.010255,         857
10, 5,15,   0.0142547,    0.014218,    0.013887,    0.014561,        1200
10, 6,15,   0.0318791,    0.031886,    0.031425,    0.032528,        3133
10, 7,15,   0.0456182,    0.045637,     0.04536,    0.046028,        4346
10, 8,15,    0.103282,    0.103357,    0.102498,    0.103896,        9570
10, 9,15,    0.141994,    0.141759,    0.140768,    0.145719,       13438
10,10,15,     0.17353,    0.173366,    0.172363,    0.174987,       16834
