Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde ueber 20 Wiederholungen gebildet
########################################################################
 n   a    [AVG CL] [AVG CLFDN] [AVG CLDN] [AVG CLFDN/CL] [AVG CLDN/CL] [AVG CLDN/CLFDN]
20,0.25, 0.487192,   0.487192,     2.1604,             1,      4.43009,      4.43009
20, 0.3, 0.582463,   0.582463,    2.51154,             1,       4.3154,       4.3154
20,0.35, 0.716412,   0.680667,    2.97049,      0.965616,      4.18647,      4.35993
20, 0.4, 0.829622,   0.779292,    3.32291,      0.954756,      4.07905,      4.26677
20,0.45, 0.908983,   0.872865,    4.18273,      0.966369,      4.61472,      4.79263
20, 0.5,   1.0112,   0.971894,    4.19143,      0.963671,      4.14964,      4.30699
20,0.55,  1.10894,    1.06178,    4.07588,      0.960152,      3.68202,        3.838
20, 0.6,  1.15798,    1.18067,     5.2632,       1.02032,      4.54638,      4.46416
20,0.65,  1.26342,    1.26082,    4.88159,      0.998947,      3.87399,      3.87384
20, 0.7,  1.33882,    1.35864,    5.27629,       1.01521,       3.9464,       3.8842
20,0.75,  1.42252,    1.45655,    5.57151,       1.02405,      3.91904,      3.82543
20, 0.8,  1.51188,    1.54908,    5.32404,         1.026,       3.5233,      3.43984
20,0.85,  1.58114,    1.70029,    5.97378,       1.07561,      3.77703,      3.54037
20, 0.9,  1.67337,    1.75005,    6.01272,       1.04625,      3.59855,      3.43435
20,0.95,   1.7609,    1.83745,    6.63173,       1.04363,      3.76708,      3.60874
20,   1,  1.83955,    1.93326,    6.82897,       1.05145,      3.71325,      3.53316
