Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde ueber 20 Wiederholungen gebildet
########################################################################
 n   a    [AVG CL] [AVG CLFDN] [AVG CLDN] [AVG CLFDN/CL] [AVG CLDN/CL] [AVG CLDN/CLFDN]
16,0.25, 0.481775,   0.481775,     2.0542,             1,      4.26573,      4.26573
16, 0.3,  0.58012,    0.58012,    2.17679,             1,      3.75293,      3.75293
16,0.35, 0.689792,    0.67432,    2.25617,      0.984482,      3.31305,      3.34552
16, 0.4, 0.806652,   0.771733,    3.01716,      0.965991,      3.75874,      3.91513
16,0.45, 0.923932,   0.867695,    2.76881,      0.949916,      3.01658,      3.19195
16, 0.5, 0.996577,   0.963805,     3.4242,      0.970307,      3.45379,      3.55429
16,0.55,  1.08688,    1.05967,    3.80897,      0.976776,      3.51018,      3.59476
16, 0.6,   1.1676,    1.15777,    3.74157,      0.993343,      3.19047,      3.23185
16,0.65,   1.2314,    1.24833,    4.06524,       1.01412,      3.30234,      3.25901
16, 0.7,  1.32979,     1.3429,    4.48029,       1.01009,      3.37158,      3.33875
16,0.75,  1.39758,    1.45037,    4.67352,       1.03816,      3.34653,      3.23368
16, 0.8,  1.50413,    1.61461,    4.45477,        1.0733,      2.96276,      2.79282
16,0.85,  1.55784,      1.666,    4.99176,       1.06888,      3.20801,      2.98632
16, 0.9,  1.65157,    1.72818,    5.50663,       1.04686,      3.34114,      3.19899
16,0.95,  1.72233,    1.80786,    5.00386,       1.05023,      2.91189,      2.76933
16,   1,  1.83819,    1.92052,    5.72782,       1.04524,      3.12548,      2.98561
