Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde über 20 Wiederholungen gebildet.
########################################################################
 n   a    [AVG SL] [AVG SLFDN] [AVG SLDN] [AVG SLFDN/SL] [AVG SLDN/SL] [AVG SLDN/SLFDN]
20,0.25,   27.778,     27.778,     27.778,             1,            1,            1
20, 0.3,  34.4592,    34.4592,    34.4787,             1,      1.00062,      1.00062
20,0.35,  38.8731,    38.8731,    38.8807,             1,       1.0002,       1.0002
20, 0.4,  44.6192,    44.6365,    44.7242,        1.0004,      1.00227,      1.00186
20,0.45,  49.8001,    49.8338,    50.1282,       1.00072,      1.00658,      1.00586
20, 0.5,  55.0222,    55.0733,    55.3588,       1.00093,      1.00615,      1.00522
20,0.55,  59.1933,    59.3973,    59.9662,       1.00335,        1.013,      1.00965
20, 0.6,  64.2976,    64.5388,    65.3135,       1.00368,      1.01574,      1.01203
20,0.65,  68.7088,    68.9044,    70.0702,       1.00266,      1.01973,      1.01704
20, 0.7,  77.4442,    77.6583,    79.0706,       1.00267,      1.02074,        1.018
20,0.75,  79.3535,    79.6465,    81.0996,        1.0037,      1.02192,      1.01816
20, 0.8,   86.164,    86.5134,    88.4085,       1.00402,      1.02645,      1.02237
20,0.85,  89.9004,    90.3303,    92.4406,       1.00451,       1.0278,       1.0232
20, 0.9,  94.7375,    95.5255,    97.0742,       1.00846,      1.02479,      1.01622
20,0.95,  102.243,    102.998,     105.22,       1.00724,      1.02903,      1.02163
20,   1,  102.203,    102.844,    105.786,       1.00619,      1.03466,       1.0283
