Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde über 20 Wiederholungen gebildet.
########################################################################
 n   a    [AVG SL] [AVG SLFDN] [AVG SLDN] [AVG SLFDN/SL] [AVG SLDN/SL] [AVG SLDN/SLFDN]
 8,0.25,  6.25615,    6.25615,    6.25615,             1,            1,            1
 8, 0.3,  7.70421,    7.70421,    7.70421,             1,            1,            1
 8,0.35,  9.27911,    9.27911,    9.27911,             1,            1,            1
 8, 0.4,  10.5529,    10.5609,    10.5537,       1.00061,      1.00006,     0.999459
 8,0.45,  11.9329,    11.9388,    11.9505,       1.00049,      1.00152,      1.00103
 8, 0.5,  13.0348,    13.0348,    13.1049,             1,       1.0053,       1.0053
 8,0.55,  14.8792,    14.9212,    15.0107,       1.00285,      1.00897,      1.00609
 8, 0.6,  15.3795,    15.4445,    15.5117,       1.00417,       1.0089,      1.00474
 8,0.65,  17.3898,    17.5115,    17.6464,       1.00728,      1.01438,      1.00724
 8, 0.7,   17.536,    17.5973,    17.7964,       1.00345,      1.01491,      1.01144
 8,0.75,  19.9523,    20.0701,    20.3667,       1.00621,      1.02158,      1.01534
 8, 0.8,  20.7904,     20.959,    21.4255,       1.00855,      1.03169,      1.02305
 8,0.85,  21.3904,    21.6267,    22.2416,       1.01127,      1.04077,       1.0292
 8, 0.9,  23.0555,    23.2889,    24.1978,       1.00999,      1.04974,      1.03948
 8,0.95,  24.0531,    24.2162,    25.1938,       1.00704,       1.0495,      1.04216
 8,   1,  24.8602,    25.1735,    25.9256,       1.01282,      1.04442,      1.03145
