Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde über 20 Wiederholungen gebildet.
########################################################################
 n   a    [AVG SL] [AVG SLFDN] [AVG SLDN] [AVG SLFDN/SL] [AVG SLDN/SL] [AVG SLDN/SLFDN]
16,0.25,  20.5913,    20.5913,    20.5913,             1,            1,            1
16, 0.3,  24.3436,    24.3436,    24.3559,             1,      1.00044,      1.00044
16,0.35,  26.8785,    26.8785,    26.8813,             1,      1.00011,      1.00011
16, 0.4,  31.9679,    31.9688,    31.9894,       1.00003,      1.00064,      1.00061
16,0.45,  34.8888,    34.9259,    35.0881,       1.00105,      1.00549,      1.00445
16, 0.5,   39.932,    39.9784,    40.1843,       1.00117,      1.00639,      1.00521
16,0.55,  43.7034,    43.7709,    44.1855,        1.0015,      1.01108,      1.00957
16, 0.6,  49.0171,    49.2276,     49.943,       1.00426,      1.01909,      1.01477
16,0.65,   50.581,    50.7539,     51.403,       1.00328,      1.01646,      1.01316
16, 0.7,  56.8303,    57.0292,    57.9435,       1.00337,      1.01913,      1.01571
16,0.75,  58.5028,    58.7762,    59.8418,       1.00468,      1.02287,      1.01814
16, 0.8,  61.4745,    61.8464,    63.1159,       1.00582,      1.02651,      1.02058
16,0.85,  67.7804,    68.2279,    69.6528,       1.00634,      1.02769,      1.02125
16, 0.9,  69.3611,    69.7638,    71.2391,       1.00566,      1.02672,      1.02095
16,0.95,  72.9555,    73.6299,    75.8797,       1.00904,      1.04032,      1.03104
16,   1,  76.3106,    76.8746,    79.2639,       1.00733,      1.03818,      1.03065
