Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde ueber 20 Wiederholungen gebildet
########################################################################
 n   a    [AVG CL] [AVG CLFDN] [AVG CLDN] [AVG CLFDN/CL] [AVG CLDN/CL] [AVG CLDN/CLFDN]
12,0.25, 0.475376,   0.475376,    1.57813,             1,      3.31837,      3.31837
12, 0.3, 0.568746,   0.568746,    1.67339,             1,      2.94255,      2.94255
12,0.35, 0.677655,   0.661997,    2.06448,      0.984239,      3.08351,      3.11995
12, 0.4, 0.801304,   0.762944,    2.33752,       0.96286,      2.94136,      3.06738
12,0.45, 0.893298,   0.849251,    2.76126,      0.959385,      3.11957,      3.25077
12, 0.5,  0.95412,   0.942223,    2.66937,      0.989532,      2.80643,      2.83659
12,0.55,  1.05673,      1.043,    2.78257,      0.988401,      2.63229,      2.67009
12, 0.6,  1.13213,    1.13308,    3.10785,       1.00183,      2.74444,      2.74522
12,0.65,  1.22155,    1.24904,    3.27291,       1.02287,      2.68475,       2.6571
12, 0.7,  1.30296,    1.32179,    3.27682,       1.01503,      2.52053,      2.48263
12,0.75,   1.3758,    1.40952,    3.89338,       1.02482,      2.83477,      2.76746
12, 0.8,    1.474,     1.5072,    4.02627,       1.02378,      2.73147,      2.66864
12,0.85,   1.5473,    1.59941,    4.28387,       1.03433,      2.77404,      2.68277
12, 0.9,  1.63862,    1.68617,     4.0614,       1.03012,      2.48841,      2.41348
12,0.95,  1.71864,    1.80575,    4.21178,       1.05104,      2.45393,      2.33451
12,   1,  1.77026,    1.87804,    4.72192,       1.06263,      2.66458,      2.51867
